"2022-23","38684780000000","BS1","BE"
"0162300000085006200","16655.50","I"
"0162660000000008590","5066370.03","I"
"0162660000000008662","0.01","I"
"0162660000000009740","14862318.76","C"
"0162660000000009791","14862345.00","I"
"016266000000000979Z","14862318.76","C"
"0162660000021001300","71040.17","I"
"0162660000021002300","242424.00","I"
"0162660000021002400","320034.04","I"
"0162660000021003101","12090.61","I"
"0162660000021003301","1064.22","I"
"0162660000021003302","144628.16","I"
"0162660000021003401","3960.00","I"
"0162660000021003402","59400.01","I"
"0162660000021003501","878.76","I"
"0162660000021003502","6203.46","I"
"0162660000021003601","2143.90","I"
"0162660000021003602","15130.88","I"
"0162660000021003701","5901.79","I"
"0162660000021003702","32886.30","I"
"0162660000021401100","132759.64","I"
"0162660000021401300","535939.81","I"
"0162660000021401900","480538.11","I"
"0162660000021402400","0.01","I"
"0162660000021403101","195593.43","I"
"0162660000021403301","17216.22","I"
"0162660000021403302","0.01","I"
"0162660000021403401","89100.00","I"
"0162660000021403402","0.01","I"
"0162660000021403501","14215.89","I"
"0162660000021403601","34682.47","I"
"0162660000021403701","95475.03","I"
"0162660000021405200","1500.00","I"
"0162660000021405600","3636.48","I"
"0162660000021405800","46346.76","I"
"0162660000021405900","1600.00","I"
"0162660000027001300","18000.00","I"
"0162660000027003101","3063.49","I"
"0162660000027003301","269.65","I"
"0162660000027003501","222.66","I"
"0162660000027003601","543.22","I"
"0162660000027003701","1495.38","I"
"0162660000072107310","51648.93","I"
"0162660000074001300","818299.26","I"
"0162660000074003101","148240.28","I"
"0162660000074003301","13048.18","I"
"0162660000074003401","59400.00","I"
"0162660000074003501","10774.22","I"
"0162660000074003601","26285.85","I"
"0162660000074003701","72360.53","I"
"0162660000074004300","4840.79","I"
"0162660000074004400","5500.00","I"
"0162660000074005800","91250.46","I"
"0162660111010001100","208197.00","I"
"0162660111010002100","20000.00","I"
"0162660111010002900","329375.00","I"
"0162660111010003101","35433.90","I"
"0162660111010003301","3118.91","I"
"0162660111010003302","24888.64","I"
"0162660111010003501","2575.36","I"
"0162660111010003502","3877.83","I"
"0162660111010003601","6283.11","I"
"0162660111010003602","9453.69","I"
"0162660111010003701","17296.35","I"
"0162660111010003702","20540.77","I"
"0162660111010004300","119739.00","I"
"0162660111010005200","14000.00","I"
"0162660111021001300","135040.03","I"
"0162660111021003101","22983.01","I"
"0162660111021003301","2022.98","I"
"0162660111021003401","9900.00","I"
"0162660111021003501","1670.42","I"
"0162660111021003601","4075.33","I"
"0162660111021003701","11218.70","I"
"0162660111021005800","27061.00","I"
"0162660111027002400","5000.00","I"
"0162660111027003302","1285.68","I"
"0162660111027003502","55.15","I"
"0162660111027003602","134.51","I"
"0162660111027003702","292.35","I"
"0162660111031101200","98675.99","I"
"0162660111031103101","16794.07","I"
"0162660111031103301","1478.22","I"
"0162660111031103401","9900.00","I"
"0162660111031103501","1220.61","I"
"0162660111031103601","2977.91","I"
"0162660111031103701","8197.69","I"
"0162710000000008590","745000.01","I"
"0162710000000009740","0.01","C"
"016271000000000979Z","0.01","C"
"0162710111010001100","745000.00","I"
"0163000000000008560","2951000.01","I"
"0163000000000008662","0.01","I"
"0163000000000009740","5585451.63","C"
"0163000000000009791","5585451.43","I"
"016300000000000979Z","5585451.63","C"
"0163000000077005800","661232.00","I"
"0163000111010004300","1192288.41","I"
"0163000111010005800","697479.41","I"
"0163000111021004100","400000.00","I"
"0163320000000008590","6390000.00","I"
"0163320000000009740","4439949.06","C"
"016332000000000979Z","4439949.06","C"
"0163320000027002400","7000.00","I"
"0163320000027003302","1799.95","I"
"0163320000027003502","77.20","I"
"0163320000027003602","188.31","I"
"0163320000027003702","409.28","I"
"0163320000027005800","30000.00","I"
"0163320000071502300","150688.00","I"
"0163320000071503302","38747.14","I"
"0163320000071503402","9900.00","I"
"0163320000071503502","1661.96","I"
"0163320000071503602","4053.70","I"
"0163320000071503702","8810.53","I"
"0163320000072107310","29874.26","I"
"0163320000073102300","14779.00","I"
"0163320000073103101","2860.94","I"
"0163320000073103301","251.82","I"
"0163320000073103401","1237.50","I"
"0163320000073103501","207.94","I"
"0163320000073103601","507.30","I"
"0163320000073103701","1396.51","I"
"0163320111010001100","59000.00","I"
"0163320111010002900","6000.00","I"
"0163320111010003101","10041.45","I"
"0163320111010003301","883.85","I"
"0163320111010003302","898.46","I"
"0163320111010003501","729.82","I"
"0163320111010003502","139.99","I"
"0163320111010003601","1780.54","I"
"0163320111010003602","341.27","I"
"0163320111010003701","4901.53","I"
"0163320111010003702","741.50","I"
"0163320111010004300","311537.11","I"
"0163320111010005200","50000.00","I"
"0163320111010005800","626590.00","I"
"0163320111021005200","64634.00","I"
"0163320111031302900","122786.92","I"
"0163320111031303302","16505.45","I"
"0163320111031303402","19800.00","I"
"0163320111031303502","707.96","I"
"0163320111031303602","1726.79","I"
"0163320111031303702","3753.10","I"
"0163320476031302900","259491.52","I"
"0163320476031303302","34881.41","I"
"0163320476031303402","34650.00","I"
"0163320476031303502","1496.15","I"
"0163320476031303602","3649.27","I"
"0163320476031303702","7931.52","I"
"0163320576011903302","18.00","I"
"0163320576011903402","-24.75","I"
"0163320576011903502","0.77","I"
"0163320576011903602","1.88","I"
"0163320576011903702","4.09","I"
"0163850000000008590","309085.69","I"
"0163850000000009740","102171.58","C"
"016385000000000979Z","102171.58","C"
"0163850000027002400","1123.02","I"
"0163850000027003302","288.76","I"
"0163850000027003502","12.39","I"
"0163850000027003602","30.21","I"
"0163850000027003702","65.66","I"
"0163850000027005200","1000.00","I"
"0163850000027005600","5100.00","I"
"0163850000027005800","2100.00","I"
"0163850000072107310","6844.65","I"
"0163850111010001100","32028.90","I"
"0163850111010003101","5451.13","I"
"0163850111010003301","479.81","I"
"0163850111010003401","1980.00","I"
"0163850111010003501","396.19","I"
"0163850111010003601","966.59","I"
"0163850111010003701","2660.86","I"
"0163850111010004300","23143.45","I"
"0163850111010004400","16238.71","I"
"0163850111010005800","18150.00","I"
"0163850111021004400","11420.00","I"
"0163850111021005200","5490.00","I"
"0163850600010001100","13912.76","I"
"0163850600010003101","2367.87","I"
"0163850600010003301","208.42","I"
"0163850600010003401","1980.00","I"
"0163850600010003501","172.10","I"
"0163850600010003601","419.87","I"
"0163850600010003701","1155.83","I"
"0163850600021001100","13884.65","I"
"0163850600021003101","2363.09","I"
"0163850600021003301","208.00","I"
"0163850600021003501","171.75","I"
"0163850600021003601","419.02","I"
"0163850600021003701","1153.49","I"
"0163850600021004300","27092.89","I"
"0163850600021005200","3934.04","I"
"0163850600021005800","2500.00","I"
"0163870000000008590","2423797.41","I"
"0163870000000009790","-2.65","C"
"016387000000000979Z","-2.65","C"
"0163870000027002400","0.02","I"
"0163870000027003302","0.02","I"
"0163870000027003402","0.02","I"
"0163870111010001100","34428.52","I"
"0163870111010003101","5859.53","I"
"0163870111010003301","515.76","I"
"0163870111010003401","3960.01","I"
"0163870111010003501","425.88","I"
"0163870111010003601","1039.01","I"
"0163870111010003701","2860.21","I"
"0163870111021003302","0.01","I"
"0163870111031103101","0.01","I"
"0163870380010001100","261085.16","I"
"0163870380010003101","44435.16","I"
"0163870380010003301","3911.20","I"
"0163870380010003501","3229.58","I"
"0163870380010003601","7879.21","I"
"0163870380010003701","21690.13","I"
"0163870380010004300","233223.00","I"
"0163870380010004400","302294.81","I"
"0163870380010005200","20000.00","I"
"0163870380010005800","221000.00","I"
"0163870380010006400","220906.25","I"
"0163870380021001300","65085.41","I"
"0163870380021001900","50876.73","I"
"0163870380021002400","15451.40","I"
"0163870380021002900","32282.47","I"
"0163870380021003101","19736.07","I"
"0163870380021003301","1737.18","I"
"0163870380021003302","8312.63","I"
"0163870380021003401","9900.00","I"
"0163870380021003402","6930.00","I"
"0163870380021003501","1434.43","I"
"0163870380021003502","356.55","I"
"0163870380021003601","3499.58","I"
"0163870380021003602","869.66","I"
"0163870380021003701","9633.77","I"
"0163870380021003702","1890.17","I"
"0163870380027002400","35746.27","I"
"0163870380027003302","9191.65","I"
"0163870380027003402","4950.00","I"
"0163870380027003502","394.25","I"
"0163870380027003602","961.62","I"
"0163870380027003702","2090.04","I"
"0163870380031101200","47768.46","I"
"0163870380031103101","8129.91","I"
"0163870380031103301","715.60","I"
"0163870380031103401","4950.00","I"
"0163870380031103501","590.89","I"
"0163870380031103601","1441.59","I"
"0163870380031103701","3968.45","I"
"0163870380072107310","104465.65","I"
"0163870600010001100","402987.52","I"
"0163870600010003101","68586.09","I"
"0163870600010003301","6036.98","I"
"0163870600010003401","53460.00","I"
"0163870600010003501","4984.89","I"
"0163870600010003601","12161.63","I"
"0163870600010003701","33478.93","I"
"0163870600021001300","0.02","I"
"0163870600021001900","0.02","I"
"0163870600021003101","0.01","I"
"0163870600021003302","0.01","I"
"0163870600021003401","0.02","I"
"0163870600021003701","0.01","I"
"0163880000000008590","10756015.78","I"
"0163880000000009740","4697740.55","C"
"016388000000000979Z","4697740.55","C"
"0163880000021001300","178997.03","I"
"0163880000021001900","91936.66","I"
"0163880000021002400","50879.02","I"
"0163880000021002900","100610.26","I"
"0163880000021003101","46111.31","I"
"0163880000021003301","4058.74","I"
"0163880000021003302","38953.32","I"
"0163880000021003401","19800.00","I"
"0163880000021003402","15840.00","I"
"0163880000021003501","3351.41","I"
"0163880000021003502","1670.81","I"
"0163880000021003601","8176.42","I"
"0163880000021003602","4075.27","I"
"0163880000021003701","22508.32","I"
"0163880000021003702","8857.41","I"
"0163880000027001300","130170.83","I"
"0163880000027002400","35746.28","I"
"0163880000027003101","22154.30","I"
"0163880000027003301","1950.03","I"
"0163880000027003302","9191.67","I"
"0163880000027003401","9900.01","I"
"0163880000027003402","4950.03","I"
"0163880000027003501","1610.19","I"
"0163880000027003502","394.25","I"
"0163880000027003601","3928.38","I"
"0163880000027003602","961.63","I"
"0163880000027003701","10814.18","I"
"0163880000027003702","2090.05","I"
"0163880000031102900","100610.26","I"
"0163880000031103302","25870.50","I"
"0163880000031103402","9900.00","I"
"0163880000031103502","1109.65","I"
"0163880000031103602","2706.55","I"
"0163880000031103702","5882.57","I"
"0163880000072107310","168798.43","I"
"0163880000076002400","84798.39","I"
"0163880000076003302","21804.71","I"
"0163880000076003402","9900.01","I"
"0163880000076003502","935.26","I"
"0163880000076003602","2281.19","I"
"0163880000076003702","4958.07","I"
"0163880111010001100","148629.16","I"
"0163880111010002100","76618.00","I"
"0163880111010002900","5000.00","I"
"0163880111010003101","25295.80","I"
"0163880111010003301","2226.55","I"
"0163880111010003302","6389.17","I"
"0163880111010003501","1838.52","I"
"0163880111010003502","995.48","I"
"0163880111010003601","4485.43","I"
"0163880111010003602","2426.86","I"
"0163880111010003701","12347.64","I"
"0163880111010003702","5273.02","I"
"0163880111010004300","157590.00","I"
"0163880111010004400","1173313.74","I"
"0163880111010005200","1568.00","I"
"0163880111010005800","942314.00","I"
"0163880111010006400","5806.01","I"
"0163880111021001900","230233.55","I"
"0163880111021002300","64934.89","I"
"0163880111021002400","340651.25","I"
"0163880111021002900","67125.83","I"
"0163880111021003101","39184.38","I"
"0163880111021003301","3449.03","I"
"0163880111021003302","113314.05","I"
"0163880111021003401","24750.00","I"
"0163880111021003402","56925.02","I"
"0163880111021003501","2847.95","I"
"0163880111021003502","4860.32","I"
"0163880111021003601","6948.14","I"
"0163880111021003602","11854.82","I"
"0163880111021003701","19127.07","I"
"0163880111021003702","25765.94","I"
"0163880111021004400","100000.00","I"
"0163880111021005200","77000.00","I"
"0163880111021005800","73500.00","I"
"0163880111021005900","5000.00","I"
"0163880111027002400","18000.00","I"
"0163880111027003302","4628.45","I"
"0163880111027003502","198.53","I"
"0163880111027003602","484.22","I"
"0163880111027003702","1052.44","I"
"0163880111031101200","320071.55","I"
"0163880111031103101","54474.29","I"
"0163880111031103301","4794.85","I"
"0163880111031103401","34650.01","I"
"0163880111031103501","3959.24","I"
"0163880111031103601","9659.34","I"
"0163880111031103701","26590.53","I"
"0163880111031301200","36010.06","I"
"0163880111031303101","6128.71","I"
"0163880111031303301","539.45","I"
"0163880111031303401","4950.02","I"
"0163880111031303501","445.44","I"
"0163880111031303601","1086.74","I"
"0163880111031303701","2991.61","I"
"0163880380021001300","88069.58","I"
"0163880380021002300","0.02","I"
"0163880380021003101","14988.93","I"
"0163880380021003301","1319.33","I"
"0163880380021003302","0.04","I"
"0163880380021003401","6930.00","I"
"0163880380021003402","0.04","I"
"0163880380021003501","1089.41","I"
"0163880380021003601","2657.83","I"
"0163880380021003602","0.01","I"
"0163880380021003701","7316.55","I"
"0163880380021003702","0.01","I"
"0163880380031301200","36010.04","I"
"0163880380031303101","6128.70","I"
"0163880380031303301","539.45","I"
"0163880380031303401","4950.00","I"
"0163880380031303501","445.44","I"
"0163880380031303601","1086.74","I"
"0163880380031303701","2991.60","I"
"0163880411021001300","143476.95","I"
"0163880411021002900","34843.35","I"
"0163880411021003101","24418.92","I"
"0163880411021003301","2149.37","I"
"0163880411021003302","4683.77","I"
"0163880411021003401","9900.00","I"
"0163880411021003402","4950.00","I"
"0163880411021003501","1774.79","I"
"0163880411021003502","200.90","I"
"0163880411021003601","4329.95","I"
"0163880411021003602","490.01","I"
"0163880411021003701","11919.61","I"
"0163880411021003702","1065.02","I"
"0163880476010003302","0.01","I"
"0163880476010003702","0.01","I"
"0163880600021001300","0.04","I"
"0163880600021001900","0.08","I"
"0163880600021003101","0.06","I"
"0163880600021003301","0.01","I"
"0163880600021003302","0.01","I"
"0163880600021003401","0.10","I"
"0163880600021003501","0.01","I"
"0163880600021003601","0.01","I"
"0163880600021003701","0.03","I"
"0165000000000008045","0.01","I"
"0165000000000009740","7191719.52","C"
"016500000000000979Z","7191719.52","C"
"0165000111010001100","0.02","I"
"0165000111010002100","0.02","I"
"0165000111010003101","0.02","I"
"0165000111010003302","0.02","I"
"0165000111010003402","0.02","I"
"0165000111010003602","0.01","I"
"0165000111010003701","0.01","I"
"0165000111010003702","0.01","I"
"0165000500100008311","50855971.00","I"
"0165000500111908699","0.01","I"
"0165000500121001100","1888714.47","I"
"0165000500121001300","2310682.68","I"
"0165000500121002300","443921.02","I"
"0165000500121002400","1741600.33","I"
"0165000500121002900","32468.47","I"
"0165000500121003101","850736.70","I"
"0165000500121003301","74882.23","I"
"0165000500121003302","565943.23","I"
"0165000500121003401","436590.00","I"
"0165000500121003402","267300.01","I"
"0165000500121003501","61832.21","I"
"0165000500121003502","24274.72","I"
"0165000500121003601","150851.96","I"
"0165000500121003602","59208.52","I"
"0165000500121003701","415270.12","I"
"0165000500121003702","128687.12","I"
"0165000500121004300","208000.00","I"
"0165000500121004400","25000.00","I"
"0165000500121005200","75000.00","I"
"0165000500121005600","65500.00","I"
"0165000500121005800","1467307.00","I"
"0165000500121005900","20500.00","I"
"0165000500121405200","35750.00","I"
"0165000500121405300","9200.00","I"
"0165000500121405800","3640.00","I"
"0165000500124204400","392000.00","I"
"0165000500131201200","6972380.32","I"
"0165000500131203101","1276630.07","I"
"0165000500131203301","112369.56","I"
"0165000500131203401","990000.00","I"
"0165000500131203501","92786.48","I"
"0165000500131203601","226371.04","I"
"0165000500131203701","623161.47","I"
"0165000500131204300","192000.00","I"
"0165000500131204400","10000.00","I"
"0165000500131205100","3400000.00","I"
"0165000500131205800","675000.00","I"
"0165000500131302900","233264.44","I"
"0165000500131303302","59980.68","I"
"0165000500131303402","29700.01","I"
"0165000500131303502","2572.72","I"
"0165000500131303602","6275.13","I"
"0165000500131303702","13638.72","I"
"0165000500131401200","720178.48","I"
"0165000500131403101","122570.11","I"
"0165000500131403301","10788.68","I"
"0165000500131403401","69300.00","I"
"0165000500131403501","8908.49","I"
"0165000500131403601","21734.04","I"
"0165000500131403701","59830.15","I"
"0165000500131501200","298365.11","I"
"0165000500131503101","50779.98","I"
"0165000500131503301","4469.68","I"
"0165000500131503401","29700.00","I"
"0165000500131503501","3690.73","I"
"0165000500131503601","9004.27","I"
"0165000500131503701","24787.23","I"
"0165000500131504300","80000.00","I"
"0165000500172107310","6063656.98","I"
"0165000500182002200","31211.80","I"
"0165000500182003302","8025.67","I"
"0165000500182003402","4950.00","I"
"0165000500182003502","344.24","I"
"0165000500182003602","839.64","I"
"0165000500182003702","1824.92","I"
"0165000500192008980","128587991.0","I"
"0165000571011101100","103828.53","I"
"0165000571011102100","42132.02","I"
"0165000571011103101","17671.00","I"
"0165000571011103301","1555.41","I"
"0165000571011103302","5663.54","I"
"0165000571011103401","14850.00","I"
"0165000571011103402","7425.00","I"
"0165000571011103501","1284.34","I"
"0165000571011103502","242.92","I"
"0165000571011103601","3133.41","I"
"0165000571011103602","592.52","I"
"0165000571011103701","8625.75","I"
"0165000571011103702","1287.80","I"
"0165000571011901100","240372.78","I"
"0165000571011903101","40910.02","I"
"0165000571011903301","3600.92","I"
"0165000571011903401","9900.00","I"
"0165000571011903501","2973.37","I"
"0165000571011903601","7254.13","I"
"0165000571011903701","19969.41","I"
"0165000571011904300","3000.00","I"
"0165000571011905200","4125.00","I"
"0165000571021405200","3000.00","I"
"0165000571031402900","105652.00","I"
"0165000571031403302","27166.92","I"
"0165000571031403402","9900.00","I"
"0165000571031403502","1165.26","I"
"0165000571031403602","2842.18","I"
"0165000571031403702","6177.36","I"
"0165000571031501200","61905.00","I"
"0165000571031503101","10535.86","I"
"0165000571031503301","927.37","I"
"0165000571031503401","5940.00","I"
"0165000571031503501","765.76","I"
"0165000571031503601","1868.21","I"
"0165000571031503701","5142.87","I"
"0165000573011101100","1300375.13","I"
"0165000573011102100","1267495.08","I"
"0165000573011103101","221316.15","I"
"0165000573011103301","19480.35","I"
"0165000573011103302","170381.18","I"
"0165000573011103401","178200.00","I"
"0165000573011103402","227081.26","I"
"0165000573011103501","16085.43","I"
"0165000573011103502","7308.07","I"
"0165000573011103601","39243.61","I"
"0165000573011103602","17825.14","I"
"0165000573011103701","108031.06","I"
"0165000573011103702","38742.16","I"
"0165000573011201100","466084.70","I"
"0165000573011202100","222541.50","I"
"0165000573011203101","79324.86","I"
"0165000573011203301","6982.21","I"
"0165000573011203302","29914.82","I"
"0165000573011203401","59400.01","I"
"0165000573011203402","40218.76","I"
"0165000573011203501","5765.39","I"
"0165000573011203502","1283.12","I"
"0165000573011203601","14065.82","I"
"0165000573011203602","3129.66","I"
"0165000573011203701","38720.85","I"
"0165000573011203702","6802.19","I"
"0165000573011302100","473109.58","I"
"0165000573011303302","63597.08","I"
"0165000573011303402","86625.02","I"
"0165000573011303502","2727.84","I"
"0165000573011303602","6653.48","I"
"0165000573011303702","14461.04","I"
"0165000573011901100","346298.29","I"
"0165000573011903101","58937.91","I"
"0165000573011903301","5187.74","I"
"0165000573011903401","49995.00","I"
"0165000573011903501","4283.65","I"
"0165000573011903601","10450.82","I"
"0165000573011903701","28769.36","I"
"0165000573021001100","90372.78","I"
"0165000573021002400","11999.47","I"
"0165000573021003101","15380.91","I"
"0165000573021003301","1353.84","I"
"0165000573021003302","3085.50","I"
"0165000573021003401","9900.00","I"
"0165000573021003402","1683.01","I"
"0165000573021003501","1117.90","I"
"0165000573021003502","132.35","I"
"0165000573021003601","2727.33","I"
"0165000573021003602","322.80","I"
"0165000573021003701","7507.89","I"
"0165000573021003702","701.60","I"
"0165000573031201200","613930.52","I"
"0165000573031203101","104487.34","I"
"0165000573031203301","9197.02","I"
"0165000573031203401","59400.00","I"
"0165000573031203501","7594.22","I"
"0165000573031203601","18527.61","I"
"0165000573031203701","51003.41","I"
"0165000573031302900","63881.00","I"
"0165000573031303302","8587.11","I"
"0165000573031303402","9900.00","I"
"0165000573031303502","368.32","I"
"0165000573031303602","898.38","I"
"0165000573031303702","1952.58","I"
"0165000573031401200","499271.35","I"
"0165000573031402900","111948.28","I"
"0165000573031403101","84973.03","I"
"0165000573031403301","7479.37","I"
"0165000573031403302","28785.92","I"
"0165000573031403401","49500.00","I"
"0165000573031403402","9900.01","I"
"0165000573031403501","6175.91","I"
"0165000573031403502","1234.70","I"
"0165000573031403601","15067.35","I"
"0165000573031403602","3011.56","I"
"0165000573031403701","41477.89","I"
"0165000573031403702","6545.49","I"
"0165000573031501200","1590361.28","I"
"0165000573031503101","270670.10","I"
"0165000573031503301","23824.51","I"
"0165000573031503401","152460.00","I"
"0165000573031503501","19672.52","I"
"0165000573031503601","47995.01","I"
"0165000573031503701","132122.20","I"
"0165000576011101100","8588849.02","I"
"0165000576011102100","10836783.22","I"
"0165000576011103101","1447834.06","I"
"0165000576011103301","127439.01","I"
"0165000576011103302","1206113.02","I"
"0165000576011103401","1213740.01","I"
"0165000576011103402","2158076.18","I"
"0165000576011103501","105229.72","I"
"0165000576011103502","51733.20","I"
"0165000576011103601","256728.79","I"
"0165000576011103602","126182.57","I"
"0165000576011103701","706731.27","I"
"0165000576011103702","274252.26","I"
"0165000576011104300","21900.00","I"
"0165000576011105800","65000.00","I"
"0165000576011201100","18143603.53","I"
"0165000576011202100","7834943.56","I"
"0165000576011203101","2436182.57","I"
"0165000576011203301","214433.89","I"
"0165000576011203302","1064109.67","I"
"0165000576011203401","2299275.02","I"
"0165000576011203402","1376718.68","I"
"0165000576011203501","177063.67","I"
"0165000576011203502","45642.32","I"
"0165000576011203601","431981.97","I"
"0165000576011203602","111326.29","I"
"0165000576011203701","1189173.85","I"
"0165000576011203702","241962.80","I"
"0165000576011301100","1251023.65","I"
"0165000576011302100","10675646.49","I"
"0165000576011303101","195044.94","I"
"0165000576011303301","17167.94","I"
"0165000576011303302","1438694.33","I"
"0165000576011303401","145035.00","I"
"0165000576011303402","1928891.27","I"
"0165000576011303501","14176.02","I"
"0165000576011303502","61709.19","I"
"0165000576011303601","34585.22","I"
"0165000576011303602","150515.04","I"
"0165000576011303701","95207.29","I"
"0165000576011303702","327137.81","I"
"0165000576011805100","22329231.00","I"
"0165000576011901100","6823573.83","I"
"0165000576011902100","-472648.67","I"
"0165000576011902900","186718.92","I"
"0165000576011903101","1161330.54","I"
"0165000576011903301","102220.84","I"
"0165000576011903302","126503.06","I"
"0165000576011903401","1126759.60","I"
"0165000576011903402","918967.53","I"
"0165000576011903501","84406.42","I"
"0165000576011903502","5426.03","I"
"0165000576011903601","205926.21","I"
"0165000576011903602","13234.65","I"
"0165000576011903701","566880.30","I"
"0165000576011903702","28764.92","I"
"0165000576011904300","551115.27","I"
"0165000576011904400","105999.00","I"
"0165000576011905200","300.00","I"
"0165000576011905600","276150.00","I"
"0165000576011905800","3854002.00","I"
"0165000576021001100","78000.01","I"
"0165000576021003101","13275.14","I"
"0165000576021003301","1168.48","I"
"0165000576021003501","964.85","I"
"0165000576021003601","2353.94","I"
"0165000576021003701","6480.00","I"
"0165000576021004300","1281.00","I"
"0165000576021004400","300.00","I"
"0165000576021005200","2358.00","I"
"0165000576021005800","719.00","I"
"0165000576021401100","7500.00","I"
"0165000576021403101","1276.46","I"
"0165000576021403301","112.35","I"
"0165000576021403501","92.77","I"
"0165000576021403601","226.34","I"
"0165000576021403701","623.08","I"
"0165000576021404300","130.00","I"
"0165000576021405200","800.00","I"
"0165000576021405800","2000.00","I"
"0165000576031302900","256914.94","I"
"0165000576031303302","34535.42","I"
"0165000576031303402","28215.00","I"
"0165000576031303502","1481.31","I"
"0165000576031303602","3613.07","I"
"0165000576031303702","7852.84","I"
"0165000576031401200","87994.00","I"
"0165000576031402900","805376.55","I"
"0165000576031403101","14976.06","I"
"0165000576031403301","1318.20","I"
"0165000576031403302","207091.25","I"
"0165000576031403402","69300.01","I"
"0165000576031403501","1088.47","I"
"0165000576031403502","8882.66","I"
"0165000576031403601","2655.54","I"
"0165000576031403602","21665.72","I"
"0165000576031403701","7310.27","I"
"0165000576031403702","47089.49","I"
"0165000576031501200","5071533.35","I"
"0165000576031503101","1288899.70","I"
"0165000576031503301","113449.54","I"
"0165000576031503401","841995.00","I"
"0165000576031503501","93678.25","I"
"0165000576031503601","228546.68","I"
"0165000576031503701","629150.64","I"
"0165000576031601300","114920.83","I"
"0165000576031603101","19558.84","I"
"0165000576031603301","1721.58","I"
"0165000576031603401","9900.00","I"
"0165000576031603501","1421.55","I"
"0165000576031603601","3468.16","I"
"0165000576031603701","9547.26","I"
"0165100000000009790","-3.05","C"
"016510000000000979Z","-3.05","C"
"0165100500100008311","566097.56","I"
"0165100500121001300","33223.70","I"
"0165100500121003101","5654.48","I"
"0165100500121003301","497.71","I"
"0165100500121003401","2475.00","I"
"0165100500121003501","410.97","I"
"0165100500121003601","1002.65","I"
"0165100500121003701","2760.12","I"
"0165100500172107310","23390.69","I"
"0165100571031402900","84521.75","I"
"0165100571031403302","21733.58","I"
"0165100571031403402","7920.01","I"
"0165100571031403502","932.21","I"
"0165100571031403602","2273.75","I"
"0165100571031403702","4941.89","I"
"0165100573011102100","0.02","I"
"0165100573011103302","0.01","I"
"0165100573011905800","10827.00","I"
"0165100573031501200","185921.56","I"
"0165100573031503101","31642.75","I"
"0165100573031503301","2785.21","I"
"0165100573031503401","17325.00","I"
"0165100573031503501","2299.82","I"
"0165100573031503601","5610.87","I"
"0165100573031503701","15445.78","I"
"0165100576011901100","70647.00","I"
"0165100576011903101","12023.70","I"
"0165100576011903301","1058.33","I"
"0165100576011903401","9900.00","I"
"0165100576011903501","873.89","I"
"0165100576011903601","2132.03","I"
"0165100576011903701","5869.13","I"
"0165150000000008590","0.01","I"
"0165150000000009740","0.01","C"
"016515000000000979Z","0.01","C"
"0165200000000009790","-4.13","C"
"016520000000000979Z","-4.13","C"
"0165200500100008590","381995.23","I"
"0165200500121002400","31059.08","I"
"0165200500121002900","239294.44","I"
"0165200500121003302","24793.80","I"
"0165200500121003402","4950.01","I"
"0165200500121003502","1063.47","I"
"0165200500121003602","2593.91","I"
"0165200500121003702","5637.74","I"
"0165200500121004300","14000.00","I"
"0165200500121004400","4050.00","I"
"0165200500121005200","1000.00","I"
"0165200500121005900","1000.00","I"
"0165200500172107310","15779.78","I"
"0165200576011102100","12204.48","I"
"0165200576011103302","1640.58","I"
"0165200576011103402","1980.01","I"
"0165200576011103502","70.37","I"
"0165200576011103602","171.64","I"
"0165200576011103702","373.04","I"
"0165200576011902100","5400.01","I"
"0165200576011902900","10683.49","I"
"0165200576011903302","2733.66","I"
"0165200576011903402","495.01","I"
"0165200576011903502","117.25","I"
"0165200576011903602","285.99","I"
"0165200576011903702","621.60","I"
"0165360000000009740","904019.58","C"
"0165360000000009791","904025.00","I"
"016536000000000979Z","904019.58","C"
"0165360500100008590","904025.48","I"
"0165360500121004300","8000.00","I"
"0165360500121004400","11000.00","I"
"0165360500121005200","30000.00","I"
"0165360500121005800","590301.00","I"
"0165360500121405200","277.00","I"
"0165360500131302900","153154.00","I"
"0165360500131303302","39381.39","I"
"0165360500131303402","19800.00","I"
"0165360500131303502","1689.17","I"
"0165360500131303602","4120.05","I"
"0165360500131303702","8954.75","I"
"0165360500172107310","37353.54","I"
"0165370000000009740","3838898.82","C"
"0165370000000009791","3832361.01","I"
"016537000000000979Z","3838898.82","C"
"0165370500100008590","4068114.14","I"
"0165370500100008662","0.01","I"
"0165370500121001100","263559.97","I"
"0165370500121002300","118385.00","I"
"0165370500121003101","44856.35","I"
"0165370500121003301","3948.28","I"
"0165370500121003302","30441.04","I"
"0165370500121003402","9900.00","I"
"0165370500121003501","3260.20","I"
"0165370500121003502","1305.69","I"
"0165370500121003601","7953.89","I"
"0165370500121003602","3184.72","I"
"0165370500121003701","21895.73","I"
"0165370500121003702","6921.84","I"
"0165370500131205800","500000.00","I"
"0165370500131402900","648968.25","I"
"0165370500131403302","87236.59","I"
"0165370500131403402","60637.50","I"
"0165370500131403502","3741.80","I"
"0165370500131403602","9126.62","I"
"0165370500131403702","19836.31","I"
"0165370500131505800","150000.00","I"
"0165370500136005800","688800.00","I"
"0165370500137004700","262054.00","I"
"0165370500172107310","168090.98","I"
