"2021-22","38684780000000","BS1","BE"
"0133100573011203402","16368.75","I"
"0133100573011203502","445.54","I"
"0133100573011203602","1086.73","I"
"0133100573011203702","2361.95","I"
"0133100573011302100","73285.00","I"
"0133100573011303302","9941.56","I"
"0133100573011303402","16368.75","I"
"0133100573011303502","426.42","I"
"0133100573011303602","1040.08","I"
"0133100573011303702","309779.98","I"
"0133100573011304300","5685.00","I"
"0133100573011901100","7175.00","I"
"0133100573011902100","208776.00","I"
"0133100573011903101","1214.03","I"
"0133100573011903301","106.86","I"
"0133100573011903302","28322.23","I"
"0133100573011903402","43043.75","I"
"0133100573011903501","88.24","I"
"0133100573011903502","1214.81","I"
"0133100573011903601","215.27","I"
"0133100573011903602","2963.05","I"
"0133100573011903701","592.60","I"
"0133100573011903702","6440.06","I"
"0133100573011904300","25000.00","I"
"0133100573021004300","31200.00","I"
"0133100573021005200","16219.00","I"
"0133100573024905100","12960.00","I"
"0133100576011102100","2004823.00","I"
"0133100576011103302","271969.95","I"
"0133100576011103402","426193.75","I"
"0133100576011103502","11665.47","I"
"0133100576011103602","28453.28","I"
"0133100576011103702","61841.94","I"
"0133100576011202100","1549279.00","I"
"0133100576011203302","210174.96","I"
"0133100576011203402","329800.00","I"
"0133100576011203502","9014.93","I"
"0133100576011203602","21988.33","I"
"0133100576011203702","47790.68","I"
"0133100576011302100","2545911.00","I"
"0133100576011303302","345377.34","I"
"0133100576011303402","546231.25","I"
"0133100576011303502","14814.10","I"
"0133100576011303602","36133.10","I"
"0133100576011303702","78533.70","I"
"0133100576011902100","605878.00","I"
"0133100576011903302","82193.11","I"
"0133100576011903402","124281.25","I"
"0133100576011903502","3525.47","I"
"0133100576011903602","8598.98","I"
"0133100576011903702","18689.50","I"
"0133110000000009740","0.00","C"
"013311000000000979Z","0.00","C"
"0133110500100008181","368377.00","I"
"0133110500121001100","40482.00","I"
"0133110500121001300","112648.00","I"
"0133110500121003101","25910.79","I"
"0133110500121003301","2280.68","I"
"0133110500121003401","14550.00","I"
"0133110500121003501","1883.22","I"
"0133110500121003601","4594.48","I"
"0133110500121003701","12647.83","I"
"0133110500121004300","500.00","I"
"0133110500121005800","57839.99","I"
"0133110500172107310","11258.00","I"
"0133110576011904300","5000.00","I"
"0133110576031501200","56480.00","I"
"0133110576031503101","9556.72","I"
"0133110576031503301","841.19","I"
"0133110576031503401","4850.00","I"
"0133110576031503501","694.59","I"
"0133110576031503601","1694.59","I"
"0133110576031503701","4664.92","I"
"0133120000000009740","0.00","C"
"013312000000000979Z","0.00","C"
"0133120000021001300","807545.45","I"
"0133120000021002300","118115.18","I"
"0133120000021003101","136643.48","I"
"0133120000021003301","12027.42","I"
"0133120000021003302","33877.07","I"
"0133120000021003401","67900.00","I"
"0133120000021003402","9700.00","I"
"0133120000021003501","9931.36","I"
"0133120000021003502","1453.07","I"
"0133120000021003601","24229.51","I"
"0133120000021003602","3544.19","I"
"0133120000021003701","66699.78","I"
"0133120000021003702","7703.14","I"
"0133120000031405800","447497.35","I"
"0133120000072107310","54407.95","I"
"0133120000075101300","30452.56","I"
"0133120000075103101","6575.27","I"
"0133120000075103301","578.76","I"
"0133120000075103401","2425.00","I"
"0133120000075103501","477.90","I"
"0133120000075103601","1165.92","I"
"0133120000075103701","3209.59","I"
"0133120111010004300","41078.80","I"
"0133120111010005800","62550.00","I"
"0133120500121001300","29677.04","I"
"0133120500121003101","5021.61","I"
"0133120500121003301","442.00","I"
"0133120500121003401","2425.00","I"
"0133120500121003501","364.97","I"
"0133120500121003601","890.43","I"
"0133120500121003701","2451.20","I"
"0133120500192008990","1991061.00","I"
"0133150000000009740","0.00","C"
"013315000000000979Z","0.00","C"
"0133150500100008182","442551.00","I"
"0133150500172107310","9799.00","I"
"0133150573011902100","34172.00","I"
"0133150573011903302","4635.72","I"
"0133150573011903402","7275.00","I"
"0133150573011903502","198.84","I"
"0133150573011903602","484.99","I"
"0133150573011903702","1054.09","I"
"0133150573031401200","268342.35","I"
"0133150573031403101","17799.19","I"
"0133150573031403301","1566.69","I"
"0133150573031403401","9700.00","I"
"0133150573031403501","1293.66","I"
"0133150573031403601","3156.14","I"
"0133150573031403701","8688.32","I"
"0133150573031501200","53121.00","I"
"0133150573031503101","8988.31","I"
"0133150573031503301","791.16","I"
"0133150573031503401","4850.00","I"
"0133150573031503501","653.28","I"
"0133150573031503601","1593.80","I"
"0133150573031503701","4387.46","I"
"0133270000000009740","0.00","C"
"013327000000000979Z","0.00","C"
"0133270500100008182","579007.00","I"
"0133270500192007299","21062.00","I"
"0133270500192008287","21062.00","I"
"0133270576011805100","579007.00","I"
"0133850000000009740","0.00","C"
"013385000000000979Z","0.00","C"
"0133850500100008182","162626.51","I"
"0133850500121001100","80833.00","I"
"0133850500121003101","13677.41","I"
"0133850500121003301","1203.89","I"
"0133850500121003401","9700.00","I"
"0133850500121003501","994.09","I"
"0133850500121003601","2425.27","I"
"0133850500121003701","6676.35","I"
"0133850500172107310","5708.00","I"
"0133850573011102100","26664.00","I"
"0133850573011103302","3617.18","I"
"0133850573011103402","5456.25","I"
"0133850573011103502","155.15","I"
"0133850573011103602","378.43","I"
"0133850573011103702","822.49","I"
"0133850573011904300","4315.00","I"
"0133950000000009740","0.00","C"
"013395000000000979Z","0.00","C"
"0133950500100008182","115782.00","I"
"0133950500121002400","2500.00","I"
"0133950500121003302","717.22","I"
"0133950500121003502","30.76","I"
"0133950500121003602","75.04","I"
"0133950500121003702","163.08","I"
"0133950500121004400","40980.9","I"
"0133950500121005200","5500.00","I"
"0133950500121005800","51018.00","I"
"0133950500172107310","2797.00","I"
"0133950576011905800","12000.00","I"
"0135150000000008290","30000.01","I"
"0135150000000009740","0.00","C"
"013515000000000979Z","0.00","C"
"0135150000072107310","1053.00","I"
"0135150111010001100","5664.48","I"
"0135150111010003101","958.48","I"
"0135150111010003301","84.37","I"
"0135150111010003501","69.66","I"
"0135150111010003601","169.96","I"
"0135150111010003701","467.86","I"
"0135150111010004400","14113.48","I"
"0135150111021004300","500.00","I"
"0135150111021005200","5918.72","I"
"0135150111021005800","1000.00","I"
"0140350000000008290","2827950.97","I"
"0140350000000009740","0.00","C"
"014035000000000979Z","0.00","C"
"0140350000072107310","84056.00","I"
"0140350000074002400","190932.37","I"
"0140350000074003302","54762.04","I"
"0140350000074003402","19400.00","I"
"0140350000074003502","2348.88","I"
"0140350000074003602","5729.16","I"
"0140350000074003702","12452.08","I"
"0140350111010001100","577671.30","I"
"0140350111010002100","13.75","I"
"0140350111010003101","97746.84","I"
"0140350111010003301","8603.72","I"
"0140350111010003302","1.09","I"
"0140350111010003401","53350.00","I"
"0140350111010003501","7104.32","I"
"0140350111010003502","0.17","I"
"0140350111010003601","17332.39","I"
"0140350111010003602","0.41","I"
"0140350111010003701","47713.17","I"
"0140350111010003702","0.90","I"
"0140350111021001100","634938.72","I"
"0140350111021001300","1400.00","I"
"0140350111021001900","336329.26","I"
"0140350111021003101","103878.72","I"
"0140350111021003301","9143.45","I"
"0140350111021003401","33950.00","I"
"0140350111021003501","7549.99","I"
"0140350111021003601","18419.69","I"
"0140350111021003701","50706.32","I"
"0140350111021004300","10000.00","I"
"0140350111021005200","2798.00","I"
"0140350111021005800","439618.23","I"
"0141230000000008290","84060.37","I"
"0141230000000009740","0.00","C"
"014123000000000979Z","0.00","C"
"0141230000021004400","768.25","I"
"0141230000072107310","2923.48","I"
"0141230111021002300","54160.87","I"
"0141230111021003302","15534.09","I"
"0141230111021003402","4850.00","I"
"0141230111021003502","666.30","I"
"0141230111021003602","1625.16","I"
"0141230111021003702","3532.22","I"
"0141240000000008290","3268405.84","I"
"0141240000000009740","0.00","C"
"014124000000000979Z","0.00","C"
"0141240000021002400","16025.15","I"
"0141240000021003302","4596.24","I"
"0141240000021003402","2425.00","I"
"0141240000021003502","197.14","I"
"0141240000021003602","480.86","I"
"0141240000021003702","1045.12","I"
"0141240000027002400","48076.00","I"
"0141240000027003302","13788.86","I"
"0141240000027003402","7275.00","I"
"0141240000027003502","591.44","I"
"0141240000027003602","1442.58","I"
"0141240000027003702","3135.38","I"
"0141240000072107310","30148.68","I"
"0141240000083002200","10999.00","I"
"0141240000083003302","1492.12","I"
"0141240000083003502","64.00","I"
"0141240000083003602","156.11","I"
"0141240000083003702","339.29","I"
"0141240111010001100","33679.60","I"
"0141240111010003101","5698.87","I"
"0141240111010003301","501.62","I"
"0141240111010003501","414.20","I"
"0141240111010003601","1010.52","I"
"0141240111010003701","2781.79","I"
"0141240111010005600","5543.66","I"
"0141240111021004300","13000.00","I"
"0141240111021004400","111272.45","I"
"0141240111021005100","1943620.01","I"
"0141240111021005600","1456.47","I"
"0141240111021005800","988862.03","I"
"0141240111021005900","2000.00","I"
"0141240111072107310","16286.65","I"
"0141270000000008290","911083.95","I"
"0141270000000009740","0.00","C"
"014127000000000979Z","0.00","C"
"0141270000072107310","28007.00","I"
"0141270111010001100","0.02","I"
"0141270111010003101","0.01","I"
"0141270111010005100","662947.00","I"
"0141270111021004300","18175.00","I"
"0141270111021005800","201954.92","I"
"0142030000000008290","2858591.64","I"
"0142030000000008590","0.01","I"
"0142030000000009740","0.00","C"
"014203000000000979Z","0.00","C"
"0142030000072107310","17550.00","I"
"0142030476010001100","1808667.55","I"
"0142030476010002100","72068.54","I"
"0142030476010003101","184237.65","I"
"0142030476010003301","16216.68","I"
"0142030476010003302","2264.63","I"
"0142030476010003401","72426.67","I"
"0142030476010003501","13390.54","I"
"0142030476010003502","352.85","I"
"0142030476010003601","32668.88","I"
"0142030476010003602","860.20","I"
"0142030476010003701","89931.93","I"
"0142030476010003702","1869.01","I"
"0142030476010004300","161903.25","I"
"0142030476021002900","0.02","I"
"0142030476021003302","0.02","I"
"0142030476021003502","0.02","I"
"0142030476021003602","0.02","I"
"0142030476021004300","77234.04","I"
"0142030476021005200","40000.00","I"
"0142030476021005800","205000.00","I"
"0142030476031302900","45671.00","I"
"0142030476031303302","6195.48","I"
"0142030476031303402","7760.00","I"
"0142030476031303502","265.74","I"
"0142030476031303602","648.17","I"
"0142030476031303702","1408.76","I"
"0145100000000008290","32592.24","I"
"0145100000000009740","0.00","C"
"014510000000000979Z","0.00","C"
"0145100000021005600","1500.00","I"
"0145100000021005900","460.00","I"
"0145100000072107310","1143.99","I"
"0145100111010001100","1527.88","I"
"0145100111010003101","258.53","I"
"0145100111010003301","22.76","I"
"0145100111010003501","18.79","I"
"0145100111010003601","45.84","I"
"0145100111010003701","126.20","I"
"0145100111010005800","3000.00","I"
"0145100111021004300","2950.79","I"
"0145100111021004400","2249.21","I"
"0145100111021005200","1400.00","I"
"0145100111021005800","17888.25","I"
"0158100000000008290","1622745.22","I"
"0158100000000008699","0.01","I"
"0158100000000009740","0.00","C"
"0158100000000009791","2113.90","I"
"015810000000000979Z","0.00","C"
"0158100000021001300","160952.00","I"
"0158100000021002300","30861.31","I"
"0158100000021002400","5305.00","I"
"0158100000021003101","27314.54","I"
"0158100000021003301","2404.24","I"
"0158100000021003302","10321.44","I"
"0158100000021003401","11640.00","I"
"0158100000021003402","1940.00","I"
"0158100000021003501","1985.24","I"
"0158100000021003502","442.71","I"
"0158100000021003601","4843.39","I"
"0158100000021003602","1079.82","I"
"0158100000021003701","13333.05","I"
"0158100000021003702","2346.94","I"
"0158100000031401900","146361.00","I"
"0158100000031403101","24765.58","I"
"0158100000031403301","2179.88","I"
"0158100000031403401","14550.00","I"
"0158100000031403501","1799.98","I"
"0158100000031403601","4391.41","I"
"0158100000031403701","12088.82","I"
"0158100000031404300","5779.00","I"
"0158100000031404400","1500.00","I"
"0158100000031405100","16800.00","I"
"0158100000031405800","139271.00","I"
"0158100000072107310","55027.14","I"
"0158100111010001100","314647.00","I"
"0158100111010003101","55468.42","I"
"0158100111010003301","4882.36","I"
"0158100111010003401","13580.00","I"
"0158100111010003501","4031.49","I"
"0158100111010003601","9835.62","I"
"0158100111010003701","27075.80","I"
"0158100111010005100","71471.00","I"
"0158100111010005800","45000.00","I"
"0158100111021001100","74857.32","I"
"0158100111021001300","1069.52","I"
"0158100111021002300","12933.37","I"
"0158100111021002900","206.91","I"
"0158100111021003101","13466.77","I"
"0158100111021003301","1185.35","I"
"0158100111021003302","3768.81","I"
"0158100111021003402","1067.00","I"
"0158100111021003501","978.78","I"
"0158100111021003502","161.65","I"
"0158100111021003601","2387.92","I"
"0158100111021003602","394.29","I"
"0158100111021003701","6573.53","I"
"0158100111021003702","856.97","I"
"0158100111021004300","10019.00","I"
"0158100111021004400","20000.00","I"
"0158100111021005200","1000.00","I"
"0158100111021005800","186172.56","I"
"0158100600021001300","30973.00","I"
"0158100600021003101","5241.20","I"
"0158100600021003301","461.33","I"
"0158100600021003401","1940.00","I"
"0158100600021003501","380.93","I"
"0158100600021003601","929.36","I"
"0158100600021003701","2558.38","I"
"0160100000000008590","14123279.21","I"
"0160100000000009740","0.00","C"
"016010000000000979Z","0.00","C"
"0160100000027001300","31732.62","I"
"0160100000027002400","112659.40","I"
"0160100000027003101","5369.43","I"
"0160100000027003301","472.62","I"
"0160100000027003302","32312.27","I"
"0160100000027003401","2425.00","I"
"0160100000027003402","14550.00","I"
"0160100000027003501","390.25","I"
"0160100000027003502","1385.95","I"
"0160100000027003601","952.10","I"
"0160100000027003602","3380.48","I"
"0160100000027003701","2620.98","I"
"0160100000027003702","7347.33","I"
"0160100000072107310","126998.77","I"
"0160100000083002200","10000.00","I"
"0160100000083003302","1451.89","I"
"0160100000083003502","62.28","I"
"0160100000083003602","151.90","I"
"0160100000083003702","330.14","I"
"0160100111010001100","13000.00","I"
"0160100111010003101","2355.12","I"
"0160100111010003301","207.30","I"
"0160100111010003501","171.17","I"
"0160100111010003601","417.61","I"
"0160100111010003701","1149.60","I"
"0160100111010005100","220000.00","I"
"0160100111021002300","396490.05","I"
"0160100111021002400","39905.33","I"
"0160100111021003302","125164.22","I"
"0160100111021003402","33465.00","I"
"0160100111021003502","5368.61","I"
"0160100111021003602","13094.58","I"
"0160100111021003702","28460.49","I"
"0160100111021004300","63571.22","I"
"0160100111021004400","188502.54","I"
"0160100111021005100","9771841.96","I"
"0160100111021005200","42000.00","I"
"0160100111021005600","55000.00","I"
"0160100111021005800","2495163.30","I"
"0160100111021005900","8000.00","I"
"0160100111031302900","82672.70","I"
"0160100111031303302","11215.38","I"
"0160100111031303402","9700.00","I"
"0160100111031303502","481.06","I"
"0160100111031303602","1173.34","I"
"0160100111031303702","2550.21","I"
"0160100111031401200","112960.28","I"
"0160100111031403101","19113.83","I"
"0160100111031403301","1682.41","I"
"0160100111031403401","9700.00","I"
"0160100111031403501","1389.21","I"
"0160100111031403601","3389.25","I"
"0160100111031403701","9330.03","I"
"0160110000000008590","41029.98","I"
"0160110000000009740","0.00","C"
"016011000000000979Z","0.00","C"
"0160110000072107310","1391.32","I"
"0160110111021004300","638.66","I"
"0160110111021005800","39000.00","I"
"0162300000000009740","3344.11","C"
"0162300000000009791","19999.61","I"
"016230000000000979Z","3344.11","C"
"0162300000085006200","16655.50","I"
"0162660000000008590","15214023.00","I"
"0162660000000009740","15214023.00","C"
"016266000000000979Z","15214023.00","C"
"0163000000000008560","3241745.00","I"
"0163000000000009740","3168359.40","C"
"0163000000000009791","4375879.40","I"
"016300000000000979Z","3168359.40","C"
"0163000000077005800","2000000.00","I"
"0163000111010004100","1702629.24","I"
"0163000111010004300","432958.26","I"
"0163000111021005800","313677.50","I"
"0163850000000008590","431634.86","I"
"0163850000000009740","0.00","C"
"016385000000000979Z","0.00","C"
"0163850000021002400","322.74","I"
"0163850000021003302","92.57","I"
"0163850000021003502","3.97","I"
"0163850000021003602","9.68","I"
"0163850000021003702","21.05","I"
"0163850000021005200","5801.22","I"
"0163850000027002400","645.48","I"
"0163850000027003302","185.14","I"
"0163850000027003502","7.94","I"
"0163850000027003602","19.37","I"
"0163850000027003702","42.10","I"
"0163850000027005200","500.00","I"
"0163850000072107310","9745.43","I"
"0163850000073104300","5280.93","I"
"0163850111010001100","63224.59","I"
"0163850111010003101","10698.14","I"
"0163850111010003301","941.66","I"
"0163850111010003501","777.55","I"
"0163850111010003601","1896.99","I"
"0163850111010003701","5222.08","I"
"0163850111010004300","113128.03","I"
"0163850111010004400","106601.22","I"
"0163850111010005600","2000.00","I"
"0163850111010005800","19000.00","I"
"0163850111021002400","303.35","I"
"0163850111021003302","87.01","I"
"0163850111021003502","3.73","I"
"0163850111021003602","9.10","I"
"0163850111021003702","19.79","I"
"0163850111021004400","14068.38","I"
"0163850111021005600","2000.00","I"
"0163850111021005800","800.00","I"
"0163850111021104300","12124.62","I"
"0163850600010001100","12418.00","I"
"0163850600010003101","2100.98","I"
"0163850600010003301","184.93","I"
"0163850600010003401","1940.00","I"
"0163850600010003501","152.70","I"
"0163850600010003601","372.55","I"
"0163850600010003701","1025.55","I"
"0163850600021001100","10332.32","I"
"0163850600021003101","1748.31","I"
"0163850600021003301","153.89","I"
"0163850600021003501","127.07","I"
"0163850600021003601","310.01","I"
"0163850600021003701","853.40","I"
"0163850600021004300","8138.00","I"
"0163850600021004400","13704.03","I"
"0163850600021005200","2489.26","I"
"0163870000000008590","2359166.07","I"
"0163870000000009740","0.00","C"
"016387000000000979Z","0.00","C"
"0163870111021003302","0.01","I"
"0163870380010001100","205181.05","I"
"0163870380010003101","34718.36","I"
"0163870380010003301","3055.93","I"
"0163870380010003501","2523.36","I"
"0163870380010003601","6156.23","I"
"0163870380010003701","16947.07","I"
"0163870380010005800","99590.53","I"
"0163870380021002300","36888.76","I"
"0163870380021002400","84125.37","I"
"0163870380021003302","34708.52","I"
"0163870380021003402","12610.00","I"
"0163870380021003502","1488.74","I"
"0163870380021003602","3631.18","I"
"0163870380021003702","7892.21","I"
"0163870380021004300","42438.49","I"
"0163870380021004400","807822.37","I"
"0163870380021005200","19000.00","I"
"0163870380021005800","34915.00","I"
"0163870380072107310","82806.51","I"
"0163870600010001100","456758.59","I"
"0163870600010003101","77287.39","I"
"0163870600010003301","6802.87","I"
"0163870600010003401","67900.00","I"
"0163870600010003501","5617.31","I"
"0163870600010003601","13704.54","I"
"0163870600010003701","37726.30","I"
"0163870600021001300","44906.80","I"
"0163870600021002400","3586.03","I"
"0163870600021002900","67008.01","I"
"0163870600021003101","7598.61","I"
"0163870600021003301","668.83","I"
"0163870600021003302","10118.83","I"
"0163870600021003401","2910.00","I"
"0163870600021003402","10670.00","I"
"0163870600021003501","552.27","I"
"0163870600021003502","434.02","I"
"0163870600021003601","1347.38","I"
"0163870600021003602","1058.62","I"
"0163870600021003701","3709.11","I"
"0163870600021003702","2300.87","I"
"0163880000000008590","6051155.07","I"
"0163880000000009790","-0.57","C"
"016388000000000979Z","-0.57","C"
"0163880000021001300","28841.00","I"
"0163880000021002400","88292.85","I"
"0163880000021003101","4880.31","I"
"0163880000021003301","429.57","I"
"0163880000021003302","25275.35","I"
"0163880000021003401","2425.02","I"
"0163880000021003402","7760.20","I"
"0163880000021003501","354.71","I"
"0163880000021003502","1084.16","I"
"0163880000021003601","865.37","I"
"0163880000021003602","2644.32","I"
"0163880000021003701","2382.23","I"
"0163880000021003702","5747.22","I"
"0163880000027001300","153478.00","I"
"0163880000027002400","485707.49","I"
"0163880000027003101","34509.71","I"
"0163880000027003301","3037.56","I"
"0163880000027003302","122733.77","I"
"0163880000027003401","16490.00","I"
"0163880000027003402","54805.00","I"
"0163880000027003501","2508.19","I"
"0163880000027003502","5264.36","I"
"0163880000027003601","6119.23","I"
"0163880000027003602","12840.31","I"
"0163880000027003701","16845.23","I"
"0163880000027003702","27907.84","I"
"0163880000027004300","431.88","I"
"0163880000027004400","2000.00","I"
"0163880000027005200","799.54","I"
"0163880000031102900","60366.00","I"
"0163880000031103302","17313.67","I"
"0163880000031103402","5820.00","I"
"0163880000031103502","742.63","I"
"0163880000031103602","1811.34","I"
"0163880000031103702","3936.87","I"
"0163880000072107310","206557.33","I"
"0163880111010001100","564667.87","I"
"0163880111010002100","54782.99","I"
"0163880111010002900","31284.48","I"
"0163880111010003101","95546.20","I"
"0163880111010003301","8410.02","I"
"0163880111010003302","7293.94","I"
"0163880111010003401","39770.00","I"
"0163880111010003501","6944.37","I"
"0163880111010003502","1136.45","I"
"0163880111010003601","16942.18","I"
"0163880111010003602","2770.53","I"
"0163880111010003701","46638.97","I"
"0163880111010003702","6019.74","I"
"0163880111010004300","59420.00","I"
"0163880111010004400","104131.45","I"
"0163880111010005100","180200.00","I"
"0163880111010005800","456749.02","I"
"0163880111021001100","110000.00","I"
"0163880111021001300","32557.68","I"
"0163880111021002400","165581.10","I"
"0163880111021002900","37483.42","I"
"0163880111021003101","25458.76","I"
"0163880111021003301","2240.89","I"
"0163880111021003302","52613.87","I"
"0163880111021003402","26675.01","I"
"0163880111021003501","1850.36","I"
"0163880111021003502","2256.74","I"
"0163880111021003601","4514.33","I"
"0163880111021003602","5504.42","I"
"0163880111021003701","12427.18","I"
"0163880111021003702","11963.62","I"
"0163880111021004300","98268.00","I"
"0163880111021004400","293035.00","I"
"0163880111021005200","23000.00","I"
"0163880111021005800","101200.00","I"
"0163880111021005900","631.00","I"
"0163880111031101200","711209.28","I"
"0163880111031103101","112692.21","I"
"0163880111031103301","9919.22","I"
"0163880111031103302","10161.72","I"
"0163880111031103401","71295.00","I"
"0163880111031103402","5820.00","I"
"0163880111031103501","8190.56","I"
"0163880111031103502","435.86","I"
"0163880111031103601","19982.50","I"
"0163880111031103602","1063.11","I"
"0163880111031103701","55008.45","I"
"0163880111031103702","2310.63","I"
"0163880111031301200","88966.00","I"
"0163880111031302900","38108.00","I"
"0163880111031303101","15054.32","I"
"0163880111031303301","1325.09","I"
"0163880111031303302","10930.15","I"
"0163880111031303401","4850.00","I"
"0163880111031303402","9700.00","I"
"0163880111031303501","1094.16","I"
"0163880111031303502","468.82","I"
"0163880111031303601","2669.42","I"
"0163880111031303602","1143.50","I"
"0163880111031303701","7348.47","I"
"0163880111031303702","2485.36","I"
"0163880380010004400","25000.00","I"
"0163880380010005800","1381.67","I"
"0163880380021001300","46148.46","I"
"0163880380021002900","25153.01","I"
"0163880380021003101","7808.71","I"
"0163880380021003301","687.33","I"
"0163880380021003302","7213.97","I"
"0163880380021003401","9700.00","I"
"0163880380021003402","9700.01","I"
"0163880380021003501","567.54","I"
"0163880380021003502","309.43","I"
"0163880380021003601","1384.63","I"
"0163880380021003602","754.72","I"
"0163880380021003701","3811.66","I"
"0163880380021003702","1640.35","I"
"0163880600010001100","44425.84","I"
"0163880600010002900","120882.82","I"
"0163880600010003101","7517.27","I"
"0163880600010003301","661.67","I"
"0163880600010003302","5073.27","I"
"0163880600010003401","4850.00","I"
"0163880600010003501","546.36","I"
"0163880600010003502","790.45","I"
"0163880600010003601","1332.96","I"
"0163880600010003602","1927.03","I"
"0163880600010003701","3669.41","I"
"0163880600010003702","4187.01","I"
"0163880600021001300","123892.04","I"
"0163880600021001900","86523.00","I"
"0163880600021002400","43378.00","I"
"0163880600021002900","54172.67","I"
"0163880600021003101","35603.88","I"
"0163880600021003301","3133.87","I"
"0163880600021003302","17111.55","I"
"0163880600021003401","15035.00","I"
"0163880600021003402","7275.00","I"
"0163880600021003501","2587.72","I"
"0163880600021003502","733.96","I"
"0163880600021003601","6313.25","I"
"0163880600021003602","1790.20","I"
"0163880600021003701","17379.33","I"
"0163880600021003702","3890.91","I"
"0165000000000009740","0.00","C"
"016500000000000979Z","0.00","C"
"0165000500100008311","36332077.01","I"
"0165000500121001100","1590399.00","I"
"0165000500121001300","2310893.00","I"
"0165000500121001900","1142776.00","I"
"0165000500121002300","277285.00","I"
"0165000500121002400","1622172.00","I"
"0165000500121002900","471527.00","I"
"0165000500121003101","893925.24","I"
"0165000500121003301","78683.71","I"
"0165000500121003302","733730.18","I"
"0165000500121003401","348230.00","I"
"0165000500121003402","227950.00","I"
"0165000500121003501","64971.19","I"
"0165000500121003502","31471.52","I"
"0165000500121003601","158510.12","I"
"0165000500121003602","76762.26","I"
"0165000500121003701","436351.75","I"
"0165000500121003702","166839.39","I"
"0165000500121004300","154180.00","I"
"0165000500121004400","40000.00","I"
"0165000500121005200","74000.00","I"
"0165000500121005300","9150.00","I"
"0165000500121005600","65500.00","I"
"0165000500121005800","519487.31","I"
"0165000500121005900","20500.00","I"
"0165000500121404300","402.04","I"
"0165000500121405200","15400.00","I"
"0165000500124204400","392500.00","I"
"0165000500127005800","150000.00","I"
"0165000500131201200","5696993.00","I"
"0165000500131203101","1217792.31","I"
"0165000500131203301","107190.63","I"
"0165000500131203401","697915.00","I"
"0165000500131203501","88510.11","I"
"0165000500131203601","215937.97","I"
"0165000500131203701","594440.99","I"
"0165000500131204300","153000.00","I"
"0165000500131204400","35000.00","I"
"0165000500131205200","3000.00","I"
"0165000500131205800","2250000.00","I"
"0165000500131302900","233265.00","I"
"0165000500131303302","66904.07","I"
"0165000500131303402","29100.00","I"
"0165000500131303502","2869.68","I"
"0165000500131303602","6999.45","I"
"0165000500131303702","15213.00","I"
"0165000500131401200","505552.00","I"
"0165000500131403101","85543.33","I"
"0165000500131403301","7529.56","I"
"0165000500131403401","46560.00","I"
"0165000500131403501","6217.36","I"
"0165000500131403601","15168.48","I"
"0165000500131403701","41756.27","I"
"0165000500131501200","298366.00","I"
"0165000500131503101","50485.98","I"
"0165000500131503301","4443.80","I"
"0165000500131503401","29100.00","I"
"0165000500131503501","3669.36","I"
"0165000500131503601","8952.14","I"
"0165000500131503701","24643.72","I"
"0165000500131504300","47000.00","I"
"0165000500172107310","1359582.00","I"
"0165000500182002200","31212.00","I"
"0165000500182003302","8952.11","I"
"0165000500182003402","4850.00","I"
"0165000500182003502","383.98","I"
"0165000500182003602","936.56","I"
"0165000500182003702","2035.58","I"
"0165000500192008980","112510321.02","I"
"0165000571011101100","115958.00","I"
"0165000571011102100","34281.00","I"
"0165000571011103101","19621.06","I"
"0165000571011103301","1727.05","I"
"0165000571011103302","4650.27","I"
"0165000571011103401","14550.00","I"
"0165000571011103402","7275.00","I"
"0165000571011103501","1426.07","I"
"0165000571011103502","199.46","I"
"0165000571011103601","3479.19","I"
"0165000571011103602","486.51","I"
"0165000571011103701","9577.63","I"
"0165000571011103702","1057.40","I"
"0165000571011901100","240373.00","I"
"0165000571011903101","40672.99","I"
"0165000571011903301","3580.06","I"
"0165000571011903401","9700.00","I"
"0165000571011903501","2956.15","I"
"0165000571011903601","7212.10","I"
"0165000571011903701","19853.71","I"
"0165000571011904300","1404.00","I"
"0165000571031402900","105652.00","I"
"0165000571031403302","30302.76","I"
"0165000571031403402","9700.00","I"
"0165000571031403502","1299.76","I"
"0165000571031403602","3170.25","I"
"0165000571031403702","6890.40","I"
"0165000571031501200","62647.00","I"
"0165000571031503101","10600.44","I"
"0165000571031503301","933.06","I"
"0165000571031503401","5820.00","I"
"0165000571031503501","770.45","I"
"0165000571031503601","1879.66","I"
"0165000571031503701","5174.39","I"
"0165000573011101100","1421361.00","I"
"0165000573011102100","1018466.00","I"
"0165000573011102900","27000.00","I"
"0165000573011103101","240505.92","I"
"0165000573011103301","21169.44","I"
"0165000573011103302","141826.63","I"
"0165000573011103401","194000.00","I"
"0165000573011103402","217037.50","I"
"0165000573011103501","17480.16","I"
"0165000573011103502","6083.30","I"
"0165000573011103601","42646.32","I"
"0165000573011103602","14837.79","I"
"0165000573011103701","117398.16","I"
"0165000573011103702","32249.28","I"
"0165000573011104300","6500.00","I"
"0165000573011201100","621790.00","I"
"0165000573011202100","208401.00","I"
"0165000573011203101","105212.03","I"
"0165000573011203301","9260.81","I"
"0165000573011203302","28271.49","I"
"0165000573011203401","77600.00","I"
"0165000573011203402","44862.50","I"
"0165000573011203501","7646.89","I"
"0165000573011203502","1212.64","I"
"0165000573011203601","18656.12","I"
